SMILES,bioclass
CCC(C)COc1ccc(C(CC(=O)O)c2ccccc2)cc1,0
CC[C@@H](c1ccc(-c2ccc(=O)n(CC)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,1
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(Cl)cc2)[C@@H]3C)n1,0
CN1CC[C@@]2(CCN3CCc4c(oc5ccccc45)[C@@H]3C2)N(C)C1=O,0
CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1ccc2c(c1)OCO2,0
O=C(O)/C=C1\CCCc2ccccc2[C@H]1O,1
CC1=C(C(N)=O)C(c2cccs2)n2nc(-c3cccc(Cl)c3)nc2N1,1
NC(=S)N/N=C/c1ccccc1OCc1cccc(Cl)c1,1
CC(C)(C)C(=O)NC(=S)NCCc1ccccc1,1
Cc1ccc2[nH]c(SCc3nc(O)c4cnn(-c5ccccc5)c4n3)nc2c1,1
O=C1OCCC1Sc1nnnn1-c1ccccc1,1
COc1ccc(-n2nnnc2SCC(=O)Nc2ccccc2)cc1,1
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,0
CCOC(=O)Cc1nnc(NC(=O)CSc2ccc(C)cc2)s1,1
CC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC=C1[C@]23C=C[C@]2(C[C@H](O)CC[C@@]12C)[C@H](C(=O)O)[C@@H]3C(=O)O,0
NC(=S)SCCC(=O)O,0
CCC(C)(C)n1nnnc1C(C(C)C)N(Cc1ccco1)Cc1cc2cc3c(cc2nc1O)OCO3,1
COC(=O)c1cc(C#N)c(NCc2ccc(Cl)cc2Cl)nc1C,0
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
COc1ccccc1C1=NOC(COC(=O)c2ccc3ccccc3n2)C1,1
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=S)NC(=O)N(C)C,1
OC[C@@H]1O[C@H](O)[C@@H](Cl)[C@H](O)[C@@H]1O,0
COc1ccc2[nH]c(SCC(C)C)nc2c1,0
CC(C)n1cnc2c(C(=O)N[C@H]3CN4CCC3CC4)cc(Cl)cc21,1
N#CCSc1ncnc2c1cnn2CCO,0
CCN1C(=O)C(CC(=O)Nc2ccc(OC)cc2)N(Cc2cccnc2)C1=S,1
CCOC1(c2ccc(Br)cc2)SC=C(C)n2c1noc2=O,1
O=C(NCC1CCCO1)C1CC(=O)N(C2CCCCCC2)C1,0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN[C@@H](C)C3)c(F)c21,0
Cn1c(=O)c(-c2cccs2)nc2cnc(OCc3ccccc3)nc21,0
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,1
C[C@@]12C=CC(=O)C=C1CC[C@@H]1C2=CC[C@]2(C)[C@@H]1CC[C@H]2C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,0
Cc1cccc(CNc2ncnc3ccc(-c4cccc(NS(C)(=O)=O)c4)cc23)c1,1
CC(C)NC(=O)N1CCCC2(CCN(C(=O)Oc3ccccc3)CC2)C1,0
O=C(c1cnccn1)N1CCC2(CC1)CN(c1cccc(-c3ccccc3)c1)C2,0
O=C1Nc2ccccc2C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CN12,0
COc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)NCCN2CCOCC2)cc1,1
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(Br)c(C)n1,0
Cc1ccc2c(c1)C1(SCCS1)C(=O)N2,1
Cn1cc(-c2nc3cnc(N4CCOCC4)nc3n(CCC#N)c2=O)c2ccccc21,0
C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1,0
Nc1nc(N)c(-c2cccc(C(F)(F)F)c2)c(Cc2cccc(C(F)(F)F)c2)n1,1
COC(=O)CCSc1cc([N+](=O)[O-])cc2c1c(C1OCCS1)nn2-c1ccccc1,1
O=C(Nc1ccccc1N1CCN(C(=O)c2ccc(Cl)cc2)CC1)c1cc(Br)ccc1Cl,1
O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(Cc3ccccc3)C2)C1,0
Cc1cc2c(c(=O)o1)[C@H](O)[C@H]1O[C@@H]1C2=O,0
COc1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)c(OC)c1,1
CCC(=O)N(C)/C=C1\Sc2ccccc2C1=O,1
Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)[C@H](NS(=O)(=O)c3ccc(C)cc3)COC(=O)C/C=C\[C@H]2C)cc1,0
COC(=O)CNC(=O)CN1C(=O)N(c2ccc(Cl)cc2)C(N(O)C(=O)Nc2ccc(Cl)cc2)C1(C)C,1
C[C@@](N)(Cc1ccc(O)cc1)C(=O)O,0
COc1ccc(OCCNS(=O)(=O)c2ccc3oc4ccccc4c3c2)cc1,1
CC(C)(C)CC(C)(C)c1cc(O)c(O)c(CN2CCCCC2)c1,0
CS(=O)(=O)NCc1nc2cnc3[nH]ccc3c2n1[C@@H]1C[C@H]2CC[C@@H]1C2,0
CSc1ncc(C(=O)O)c(C)n1,0
Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(-n2ccnc2)cc1,1
O=C1[C@H]2[C@H](c3ccccc3)N[C@H](c3ccccc3)[C@H]1[C@H](c1ccccc1)N[C@H]2c1ccccc1,0
COc1ccc2c(c1)OC1=C(C(=O)CCC1)C2C1=C(O)CCCC1=O,1
COc1cccc(-c2nc(N(C)Cc3ccco3)c3ccccc3n2)c1,1
CC(NC(=O)Cc1ccc(F)cc1)c1ccccc1,1
CCNc1ncc2nc(-c3ccc(OC)cc3)c(=O)n(-c3ccc(OC)cc3)c2n1,0
Cc1ccc(-c2cc(N)n3nc(-c4ccc(C)cc4)cc3n2)cc1,1
CC(=O)NCCC(=O)Nc1sc2c(c1-c1nc3ccccc3[nH]1)CCCC2,1
O=C(c1cnccn1)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
COc1cccc(N(C(=O)Cn2nnc(-c3cccs3)n2)C(C(=O)NC2CCCCC2)c2ccncc2)c1,0
CCOc1ccc(/C=C/C2=Cc3c(sc(NC(=O)CSc4n[nH]c(N)n4)c3C#N)C(C)(C)C2)cc1,1
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OC[C@@H](O)COCc4ccco4)[C@@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,0
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,0
O=C(Cc1ccc(Cl)c(Cl)c1)OCCN1CCCC1,0
Cc1nc2cnc(Oc3ccccc3)nc2n(-c2ccccc2)c1=O,0
COc1ccc(C(=O)N2CCC3(CC2)CN(c2cccc(-c4ccccc4)c2)C3)cc1,0
CCCCOC(=O)c1ccc(O)cc1,1
NNC1=NC(=O)NC(=O)C1,0
CCSCCCC(=O)O,0
C=CCN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,0
C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1,1
Cc1ccc(Sc2cc(Cl)nc(N)n2)cc1,0
Cc1cc2cc3c(cc2nc1SCC(=O)Nc1c(C)cccc1C)CCC3,1
N#CCCn1c(=O)c(-c2cccc(C#N)c2)nc2cnc(N3CCOCC3)nc21,0
O=C(c1ccccc1)c1nc2ccccc2n(CCCn2c(=O)c(C(=O)c3ccccc3)nc3ccccc32)c1=O,1
CCCn1c(=N)n(CC(=O)c2ccco2)c2ccccc21,0
C=CCNCCCCOc1c(Cl)cc(C)cc1Br,1
Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3C)cs1,0
COc1ccccc1-c1nccc(NCc2cccc(C)c2)n1,1
Cc1ccc(C(=O)c2cn(-c3ccc(F)c(Cl)c3)nn2)cc1,0
COc1ccc(CCNC(=O)c2ccc(CS(=O)(=O)c3ccc(Cl)cc3)o2)cc1OC,1
CC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,1
CCS(=O)(=O)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1,1
COC(Cc1nnc(SC)n1-c1ccccc1)OC,0
O=C1c2ccccc2CCC12N=NCC2c1ccccc1,1
CN(CCO)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3C1CCCC1,0
Cc1nc2c(C)cccn2c1C(=O)C1=C(O)C(=O)N(CCN(C)C)C1c1ccncc1,0
Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,0
CN1CCN(c2ncnc3ccc(-c4ccc(C(=O)N(C)C)cc4)cc23)CC1,0
COc1ccc2c([C@H]3CCc4ccc(Cl)cc43)nccc2c1OC,1
Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,1
O=P(O)(O)c1ccccc1,0
CN1CCc2cc3c(cc2[C@@H]1O)OCO3,0
CN(C)c1ncc2nc(-c3ccccc3)c(=O)n(Cc3cccs3)c2n1,0
CC(C)(C)CC(=O)Nc1c(F)cc(C(=O)Nc2nccs2)cc1F,0
Clc1ccc(/C=N\c2ccc3c(c2)Cc2ccccc2-3)c(Cl)c1,0
NCCCNCCCCN(CCCN)N(O)N=O,0
Cc1c(C)c(C)c(CC2(C)CSC2)c(CC2(C)CSC2)c1C,0
Cc1nc(-n2nnc3cc(C)c(C)cc32)c2c3c(sc2n1)CCCC3,1
Cc1nn2c(O)c(C#N)c(-c3ccccc3)nc2c1-c1ccccc1,0
COCCNC(=O)CSc1ncnc2sccc12,0
O=C(O)/C=C\c1ccc(Cn2ccnc2)cc1,0
CC1=NNC(=O)C1CCC(=O)N/N=C\c1ccccc1[N+](=O)[O-],0
Cc1ccc(C(=O)c2ccccc2C(=O)O)s1,0
CC(C)n1cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)ccc1=O,0
O=c1ccc2cc(O)c(O)cc2o1,0
NCCS(=O)(=O)O,0
CC(C)CC(=O)N1CCC(O)(CS(=O)(=O)Cc2ccccc2)CC1,0
C[C@@H]1CCCC(CC(=O)O)(CC(=O)O)C1,0
Cc1noc(C)c1-c1nc(NCc2ccccc2)c2ccccc2n1,1
COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1,0
CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0
Fc1ccc(Oc2nccc3[nH]ccc23)cc1,0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2c1c(-c1ccccc1)c(-c1ccccc1)c(-c1ccccc1)c2-c1ccccc1,0
CCOC(=O)CSC1=NC(=O)/C(=C\c2ccc(OC(C)=O)cc2)S1,1
S=C(Nc1ccc(Cl)cc1Cl)NC1CCCCC1,1
O=C(NCCNC[C@@H](O)COc1ccc(O)cc1)N1CCOCC1,0
COCC(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,1
BrC(c1cccc2ccccc12)c1cccc2ccccc12,1
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,0
CN1CCN(c2ncc3nc(-c4cn(C)c5ccccc45)c(=O)n(C[C@H]4CCCO4)c3n2)CC1,0
CCCNC(=O)OC[C@@H]1O[C@H](CCON=C(C)C)C=C[C@@H]1Oc1ccc(OC)cc1,0
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]2C(=CC(=O)[C@H]2CC(=O)C(=O)N2CCCC2)CN1C(=O)c1ccccc1,1
CCNc1ncc2nc(C)c(=O)n(Cc3cccc(OC)c3)c2n1,1
Clc1ccc(COc2ccccn2)cc1Cl,1
O=C(NC1CCCCC1)C(c1cccs1)N(C(=O)C(F)(F)F)c1ccccc1,1
Cc1c(/N=C/c2ccc(Br)s2)cccc1[N+](=O)[O-],1
Cc1ccc(C)c(NC(S)=NNC(=O)c2ccc(Br)o2)c1,1
CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,0
CCOC(=O)c1c(NC(=O)c2c(N)n(CCCOC)c3nc4ccccc4nc23)sc2c1CCCC2,1
Cc1noc(C)c1-c1ccc2ncnc(N3CCOCC3)c2c1,0
COc1ccc(N2CCN(CCNC(=O)c3c(C)cc(=O)oc3C)CC2)cc1,0
c1cncc(-c2cc(NCc3cccs3)ncn2)c1,0
CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1ccncc1)CC2,0
COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@]5(O)C[C@H]3O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
O=C(c1cccc(F)c1)N1CCC2(CCCN(c3ccncc3)C2)CC1,1
COc1cccc(-c2cncnc2NCc2ccccc2OC)c1,1
O=C(O)CCSCc1ccc(I)cc1,0
N=C(N)SCCc1ccncc1,0
COC(=O)CSc1nnc2n(C3CCCCC3)c(=O)c3c4c(sc3n12)CCCC4,1
CCn1c(SC)nnc1C1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0
CC[C@H](NC(=O)[C@H]1NCC[C@@H]1O)c1ccc(-c2noc(CCC3CCCCC3)n2)cc1,1
O=C(C[C@@H]1C=Cc2ccccc2N1C(=O)c1ccccc1)c1ccccc1,1
CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(CCC#N)c2n1,0
CC(=O)[C@@H]1CC[C@@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@@]4(C)[C@H]3[C@H](O)C[C@]21C,0
CN1C(=O)/C(=C/c2ccccc2OCc2ccccc2F)NC1=S,1
Cc1cc(=O)n2c3ccccc3n(CC(O)CN3CCCCC3)c2c1C#N,0
COc1cccc(/C=N/n2nnc3c(cnn3-c3ccccc3)c2=O)c1,0
Cc1noc(C)c1C(=O)N1CCC2(CC1)CCN(c1ncccn1)CC2,0
O=C(c1csnn1)N1CCC2(CC1)CCN(c1cccc(-c3ccccc3)c1)CC2,0
CCN(CC)CC(=O)c1c[nH]c2ccc(OC)cc12,1
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,0
Cc1ncc(CO)c(/C=N/CCCCCC/N=C/c2c(CO)cnc(C)c2[O-])c1[O-],0
COc1ccc(C(=O)N2CCC3(CC2)CCN(c2ccccn2)CC3)cc1,0
CC(C)NC[C@@H](O)COc1cccc2[nH]ccc12,0
O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,1
COc1cccc(C2=NOC(C(=O)NCCN3CCOCC3)C2)c1,0
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]21C,1
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3cccc(O)c3)c(=O)n2C1c1cccs1,1
COC(=O)NC/C=C\c1nc(CCCO)co1,0
CN(N=O)c1ccc(/C=C\c2ccnc3ccccc23)cc1,0
CCCOc1ccc(C(=O)CCNc2ccc(C)c(Cl)c2)cc1,1
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,0
Cc1c(C(=O)Nc2ccc(OC(F)(F)F)cc2)sc2nc3n(c(=O)c12)CCC3,1
COC(=O)C1(S(=O)(=O)c2ccc(C)cc2)CCOCC1,1
Cc1ccc(-c2ccc(=O)n(CC(=O)NCc3ccco3)n2)cc1,1
CS(=O)(=O)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
COC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,1
O=C(O)CNCP(=O)(O)O,0
C=C(C)CSc1nnc([C@@H](N)Cc2c[nH]c3ccccc23)o1,1
CN(C)Cc1ccccc1-c1cncnc1NCc1cccnc1,0
Clc1ccc([C@@]23CCC[C@@H]2CNC3)cc1Cl,0
Cc1nc2ccccn2c1C(=O)CSc1ccccc1Cl,1
N[C@@H]1CCN(O)C1=O,0
COc1cccc(CN2C(=O)N(C(C)C)C(N(O)C(=O)NC(C)C)C2(C)C)c1OC,1
O=C(O)CCC(=O)c1ccc2ccc3cccc4ccc1c2c34,0
CC(=O)c1ccc(OC(=O)C2c3ccccc3Oc3ccccc32)cc1,1
O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc2c(c1)nc(O)c1ccccc12,0
CCn1c(N)nc2ccccc21,0
N#Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,0
CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,0
CCCSC1=C(C#N)C(c2cccnc2)C(C(=O)OCC)=C(c2ccccc2)N1,1
CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3cccn3C)CC2)C1,0
O=C1NCCCC1C(=O)Nc1ccccc1C(F)(F)F,0
COc1ccccc1-c1cncnc1N(C)Cc1ccco1,1
CCN=C(S)NNC(=O)c1cccs1,0
CCOC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CCN3CCOCC3)C2c2cccs2)c1C,1
CC1=CC(=O)CC(C)(C)[C@]1(O)/C=C\C(C)=C\C(=O)O,0
O=C(NOCCO)c1ccc2cnsc2c1Nc1ccc(I)cc1F,1
COc1ccccc1NS(=O)(=O)c1cccc(C(=O)OCC(=O)Nc2cc(C)on2)c1,1
CC(C)CCN1C(=O)c2ccc(-c3nc4ccccc4c(=O)o3)cc2C1=O,1
CCCN(CCC)CCc1c[nH]c2ccc(C(N)=O)cc12,0
COc1ccccc1CCn1c(=O)c(C)nc2cncnc21,1
COc1cccc(-c2ccc3ncnc(N4CCOCC4)c3c2)c1,1
CCOC(=O)c1c(N2C(=O)Nc3cc(Cl)c(Cl)cc3N2O)sc2c1CCCCC2,0
S=C(CSc1ccccc1)Nc1cccc2ccccc12,1
Cc1cc(OC(C)C)nc(NCc2ccccc2)n1,1
CC(C)n1nnnc1-c1cc(Cl)cc(Cl)c1,1
Cn1c(=O)n(CC#N)c2ccccc21,0
O=C(O)C1=CCCN(CCOC(c2ccc(C(F)(F)F)cc2)c2ccc(C(F)(F)F)cc2)C1,0
COc1ccc(C(=O)N2CCC3(CCCN(CC(C)C)C3)CC2)cc1,0
COC(=O)c1ccc(CSc2nc3cc(Cl)ccc3s2)o1,1
C=CCc1ccc(OCCOCCOc2ccc(C)cc2[N+](=O)[O-])c(OC)c1,1
CN1CCC[C@H]1CCN1CCCc2cc(NC(=N)c3cccs3)ccc21,0
Cn1c(SCCCN2CC3CCN(c4ccccc4)C3C2)nnc1C1CCOCC1,0
O=C(Oc1ccccc1[N+](=O)[O-])c1cccnc1,0
CC(=O)C1=NOC(CNC(=O)c2c(-c3ccccc3Cl)noc2C)C1,1
O=C(O)C[C@H]1NCc2cc3ccccc3nc21,0
CS(=O)(=O)c1ccc(NC(=O)N2C[C@H]3C[C@@H](c4ccccc4C(F)(F)F)C[C@H]3C2)c(C(=O)O)c1,0
CCCn1cc(S(=O)(=O)c2ccc(NC(=O)[C@H]3C[C@@H]3c3cccnc3)cc2)cn1,0
Cc1cccc(NC(=O)CSc2n[nH]c(-c3ccncc3)n2)c1,1
CO[C@H]1[C@H](O[C@H]2O[C@@H](C)[C@@H](O[C@@H]3C[C@](C)(O)[C@H](O)[C@H](C)O3)[C@@H](N(C)C)[C@@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@H](C)O2)/C=C\C=C/C[C@@H](C)OC(=O)C[C@H]1O,0
C=CCSc1nc(NC)c2sccc2n1,1
Cc1cc(=O)[nH]nc1-c1ccc(OCCCN2CCC[C@H]2C)cc1,0
CC(=O)N1c2ccc(S(=O)(=O)CCC(=O)O)cc2CC1C,0
COc1ccc(C(=O)NCC(=O)OCc2cccc(Br)c2)cc1,1
COc1cccc(-c2nc(N(C)C)c3ccccc3n2)c1,1
COc1ccc(OC)c(NC(=O)CSCc2cnn(-c3ccccc3)c2-n2cccc2)c1,1
CCN(CC)CCOc1ccc(Cc2ccccc2)cc1,1
CCOc1ccc(N2CC(C(=O)NC(C)C)CC2=O)cc1,0
CC1(C)N=C(N)N=C(N)N1c1cccc(CSc2ccccc2)c1,0
O=C(CSc1ccccc1C(=O)O)NCc1ccco1,0
CS(=O)(=O)Nc1cccc(-c2nc(Nc3ccc(F)cc3)c3ccccc3n2)c1,1
COc1cc2nc(N(C)CCCNC(=O)[C@@H]3CCCO3)nc(N)c2cc1OC,0
O=c1[nH]c2ccc(Cl)cc2c2[nH]c(-c3ccccc3Cl)nc12,0
c1ccc2c(Nc3ccncc3)nc(-c3ccoc3)nc2c1,1
O=c1c(-c2cccs2)nc2cnc(N3CCOCC3)nc2n1CCc1ccccc1,0
COc1ccc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c(OC)c1,1
Cc1nn(C(C)C(=O)Nc2ccc(Cl)cn2)c(C)c1[N+](=O)[O-],1
O=C(NC1CCCC1)c1cccnc1N1CCCCCC1,1
Cc1c(C(=O)Nc2ccc(OCc3ccccc3)cc2)cccc1[N+](=O)[O-],0
COc1ccccc1CNc1ncnc2ccc(-c3ccc(N(C)C)cc3)cc12,1
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1,0
O=C1c2ccccc2-c2ccc(NC(=O)[C@H]3CCCC[C@@H]3C(=O)O)cc21,0
COc1ccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2ccncc2)CC3)cc1,0
COc1cnc(CNc2ccc(Cc3c[nH]c4ncc(C)cc34)c(F)n2)cc1F,0
COC(=O)C(NNc1ccccc1)(NC(=O)c1ccccc1F)C(F)(F)F,1
Cc1oc2cc(O)ccc2c(=O)c1-c1cnn(-c2ccccc2)c1,1
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0
O=C(c1cnccn1)N1CCC[C@@]2(CCN(Cc3ccncc3)C2)C1,1
Oc1nc2cc(Cl)c(Cl)cc2nc1O,0
CCOC(=O)C[C@@H](CC(C)=O)C(=O)OCC,0
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)Nc1ccccc1)C(=O)C2,1
Cc1cccc(C)c1CNc1cc(N2CCNC2=O)cn2c(C)c(C)nc12,0
CSc1nc(Oc2ccc(O)nn2)nc(N(C)C)n1,0
COc1cc(NC(=S)NC(=O)c2c(OC)cccc2OC)ccc1NC(=O)c1cccs1,1
N#Cc1ccc(CN2CCC3(CC2)CCN(C(=O)c2ccco2)CC3)cc1,0
COc1ccc(/C=C(\C#N)C(N)=O)c(OC)c1,0
CCOc1ccc2nc(C)cc(Nc3ccc4c(c3)OCCO4)c2c1,1
Cn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Nc3ccccc3)nc21,0
COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4cccc(-c5ccccc5)c4)C3)C2)cc1,1
NNC(=O)c1ccc(O)cc1,0
O=C(O)[C@H](CCc1ccccn1)c1ccccc1,0
COc1cc2c(cc1OC)C(C(=O)Nc1ccc3c(c1)OCCO3)C(c1cccnc1)N(C)C2=O,0
CCCCCOC(=O)c1c(N)n(CCOC)c2nc3ccccc3nc12,1
Cc1cc(Cl)ccc1Oc1ncc(-c2ccc(Cl)cc2)cn1,1
CCc1cc2c(NCc3ccco3)ncnc2s1,1
O=C(CCN1C(=O)c2cccc3cccc(c23)C1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1
CCOC(=O)CSc1n[nH]c(NC(=O)c2cccc(C)c2)n1,1
O=C(Nc1ccc(Cl)cc1Cl)c1cccc(N2C(=O)C=CC2=O)c1,1
NCCc1c[nH]c2ccc(O)cc12,0
COc1cccc(-c2cc(NCCc3c[nH]c4ccc(OC)cc34)ncn2)c1,1
C[C@H]1CN(Cc2ccc(CC(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2)CCN1,0
N#Cc1cc([N+](=O)[O-])cnc1NCC(O)CO,0
O=C(O)CSCC(=O)O,0
Cc1cnc(CNc2cc(-c3cccc(C#N)c3)ncn2)cn1,0
O=C(NCCNC(=O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F)Nc1ccc(OC(F)(F)F)cc1,1
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(Cl)cc1,1
O=C(/C=C\c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,1
CC(=O)Nc1ccc(NC(=O)CSc2nnc(-c3ccco3)n2Cc2ccco2)cc1,1
Cc1onc(C(=O)/C=C/N(C)C)c1C(=O)Nc1nccs1,0
Nc1ccncc1,0
O=C(O)[C@H]1C[C@H](C(=O)O)N1,0
Oc1nc(SCc2ccc(Cl)cc2)nc2c1CCC2,1
C(#CCN1CCCC1)CN1CCCC1,0
CC(C)c1cc(Nc2cccc(O)c2)cc(C(C)C)c1O,1
Cc1cc(C)n(CCCNCC(O)c2ccccc2)n1,0
Nc1nc(OCc2ccccc2)c2nc[nH]c2n1,1
C[C@@H]1[C@H](C)CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@@]43C)[C@@H]12,0
N#Cc1cc(-c2ccccc2)cnc1Sc1ccc(Cl)cc1,1
Cc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1Cl,1
Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,0
O=C(NC1CCCCC1)c1nc(CS(=O)(=O)c2ccccc2)no1,0
COCCn1c(=O)c(-c2ccc(OC)cc2)nc2cnc(N3CCOCC3)nc21,0
O=C1N=C(N2CCC(Cc3ccccc3)CC2)S/C1=C/c1c[nH]nc1-c1ccccc1,1
COc1ccc(CCCOc2cc(CCn3ccnc3)ccc2OC)cc1,1
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@H]3CC[C@H]12,0
O=C(Nc1cnn(Cc2ccc(Cl)cc2Cl)c1)c1cc(-c2cccs2)on1,1
CCOc1ccc2nc3cc(N=Nc4ccc(N)nc4N)ccc3c(N)c2c1,0
c1ccc(CSc2ncnc3c2sc2nc(N4CCOCC4)c4c(c23)CCCC4)cc1,1
C=CCc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0
CC(C)(O)/C=C\C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C,0
Sc1nc2c(c(-c3nc(S)nc4c3CCCCCCCCCC4)n1)CCCCCCCCCC2,0
C=CCSc1nc(O)c2sc3nc(C)cc(C)c3c2n1,1
CC(=O)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,0
CCCC(=O)NC(Nc1cccc(C(F)(F)F)c1)C(Cl)(Cl)Cl,1
CCc1cc(=O)oc2cc(OCC(=O)N3CCCc4ccccc43)ccc12,1
N[C@@]1(C(=O)O)CCC[C@@H]1C(=O)O,0
CCOC(=O)Cc1csc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)n1,1
